19, 888, 99.53, 0.09
19, 889, 99.57, 0.04
19, 890, 99.65, 0.08
19, 891, 99.68, 0.02
19, 892, 99.73, 0.05
19, 893, 99.77, 0.04
19, 894, 99.8, 0.03
19, 895, 99.82, 0.02
19, 896, 99.85, 0.04
19, 897, 99.89, 0.04
19, 898, 99.94, 0.04
19, 899, 99.95, 0.01
19, 900, 99.95, 0.01
19, 901, 99.96, 0.01
19, 902, 99.98, 0.02
19, 903, 99.99, 0.01
19, 904, 100, 0.01
20, 663, 0, 0
20, 665, 0.01, 0.01
20, 666, 0.02, 0
20, 667, 0.02, 0
20, 668, 0.03, 0.01
20, 669, 0.04, 0.01
20, 670, 0.04, 0
20, 671, 0.05, 0
20, 672, 0.05, 0
20, 673, 0.06, 0.01
20, 674, 0.07, 0.01
20, 675, 0.08, 0.01
20, 676, 0.1, 0.02
20, 677, 0.11, 0.01
20, 678, 0.13, 0.02
20, 679, 0.15, 0.02
20, 680, 0.19, 0.04
20, 681, 0.24, 0.05
20, 682, 0.28, 0.04
20, 683, 0.32, 0.04
20, 684, 0.37, 0.05
20, 685, 0.44, 0.07
20, 686, 0.52, 0.08
20, 687, 0.59, 0.07
20, 688, 0.68, 0.09
20, 689, 0.8, 0.12
20, 690, 0.93, 0.13
20, 691, 1.13, 0.19
20, 692, 1.29, 0.16
20, 693, 1.49, 0.21
20, 694, 1.7, 0.21
20, 695, 1.96, 0.25
20, 696, 2.27, 0.31
20, 697, 2.61, 0.35
20, 698, 2.97, 0.36
20, 699, 3.34, 0.37
20, 700, 3.67, 0.32
20, 701, 4.08, 0.41
20, 702, 4.45, 0.37
20, 703, 4.84, 0.39
20, 704, 5.21, 0.37
20, 705, 5.61, 0.39
20, 706, 5.98, 0.37
20, 707, 6.36, 0.38
20, 708, 6.77, 0.41
20, 709, 7.13, 0.36
20, 710, 7.64, 0.51
20, 711, 8.07, 0.43
20, 712, 8.52, 0.45
20, 713, 8.95, 0.43
20, 714, 9.44, 0.49
20, 715, 9.9, 0.46
20, 716, 10.43, 0.53
20, 717, 10.89, 0.46
20, 718, 11.36, 0.47
20, 719, 11.91, 0.55
20, 720, 12.41, 0.49
20, 721, 12.89, 0.48
20, 722, 13.37, 0.48
20, 723, 13.87, 0.5
20, 724, 14.38, 0.51
20, 725, 14.94, 0.57
20, 726, 15.48, 0.53
20, 727, 15.99, 0.51
20, 728, 16.53, 0.55
20, 729, 17.06, 0.53
20, 730, 17.6, 0.55
20, 731, 18.15, 0.55
20, 732, 18.73, 0.58
20, 733, 19.28, 0.56
20, 734, 19.8, 0.51
20, 735, 20.39, 0.59
20, 736, 20.87, 0.48
20, 737, 21.41, 0.54
20, 738, 21.85, 0.44
20, 739, 22.34, 0.49
20, 740, 22.85, 0.51
20, 741, 23.39, 0.54
20, 742, 23.92, 0.52
20, 743, 24.41, 0.5
20, 744, 24.96, 0.55
20, 745, 25.46, 0.49
20, 746, 25.94, 0.48
20, 747, 26.48, 0.54
20, 748, 26.97, 0.5
20, 749, 27.52, 0.55
20, 750, 28.05, 0.52
20, 751, 28.58, 0.53
20, 752, 29.09, 0.51
20, 753, 29.61, 0.52
20, 754, 30.21, 0.6
20, 755, 30.77, 0.56
20, 756, 31.27, 0.49
20, 757, 31.81, 0.55
20, 758, 32.38, 0.56
20, 759, 32.94, 0.56
20, 760, 33.54, 0.6
20, 761, 34.09, 0.55
20, 762, 34.66, 0.57
20, 763, 35.3, 0.64
20, 764, 35.86, 0.56
20, 765, 36.4, 0.54
20, 766, 36.96, 0.56
20, 767, 37.51, 0.55
20, 768, 38.13, 0.63
20, 769, 38.72, 0.59
20, 770, 39.26, 0.54
20, 771, 39.88, 0.62
20, 772, 40.46, 0.58
20, 773, 41.05, 0.59
20, 774, 41.64, 0.59
20, 775, 42.29, 0.65
20, 776, 42.97, 0.68
20, 777, 43.65, 0.68
20, 778, 44.24, 0.59
20, 779, 44.84, 0.6
20, 780, 45.41, 0.57
20, 781, 45.99, 0.58
20, 782, 46.57, 0.58
20, 783, 47.09, 0.53
20, 784, 47.63, 0.54
20, 785, 48.25, 0.62
20, 786, 48.78, 0.53
20, 787, 49.37, 0.59
20, 788, 49.91, 0.53
20, 789, 50.41, 0.51
20, 790, 50.96, 0.55
20, 791, 51.53, 0.57
20, 792, 52.07, 0.55
20, 793, 52.65, 0.58
20, 794, 53.19, 0.54
20, 795, 53.7, 0.51
20, 796, 54.22, 0.52
20, 797, 54.72, 0.5
20, 798, 55.23, 0.51
20, 799, 55.84, 0.61
20, 800, 56.32, 0.47
20, 801, 56.81, 0.5
20, 802, 57.34, 0.53
20, 803, 57.85, 0.51
20, 804, 58.31, 0.46
20, 805, 58.8, 0.49
20, 806, 59.29, 0.49
20, 807, 59.83, 0.54
20, 808, 60.35, 0.52
20, 809, 60.88, 0.53
20, 810, 61.4, 0.52
20, 811, 61.94, 0.54
20, 812, 62.46, 0.52
20, 813, 62.98, 0.52
20, 814, 63.47, 0.48
20, 815, 63.99, 0.52
20, 816, 64.47, 0.49
20, 817, 65.01, 0.54
20, 818, 65.52, 0.5
20, 819, 65.89, 0.38
20, 820, 66.41, 0.51
20, 821, 66.85, 0.44
20, 822, 67.36, 0.51
20, 823, 67.87, 0.51
20, 824, 68.35, 0.48
20, 825, 68.86, 0.51
20, 826, 69.29, 0.43
20, 827, 69.79, 0.5
20, 828, 70.23, 0.44
20, 829, 70.69, 0.46
20, 830, 71.17, 0.48
20, 831, 71.6, 0.43
20, 832, 71.99, 0.38
20, 833, 72.44, 0.45
20, 834, 72.89, 0.45
20, 835, 73.33, 0.44
20, 836, 73.76, 0.44
20, 837, 74.19, 0.42
20, 838, 74.66, 0.47
20, 839, 75.09, 0.43
20, 840, 75.5, 0.41
20, 841, 75.92, 0.42
20, 842, 76.33, 0.41
20, 843, 76.76, 0.43
20, 844, 77.19, 0.43
20, 845, 77.63, 0.44
20, 846, 78.01, 0.38
20, 847, 78.38, 0.37
20, 848, 78.79, 0.41
20, 849, 79.16, 0.37
20, 850, 79.53, 0.37
20, 851, 79.95, 0.42
20, 852, 80.31, 0.36
20, 853, 80.72, 0.41
20, 854, 81.06, 0.34
20, 855, 81.41, 0.35
20, 856, 81.78, 0.37
20, 857, 82.16, 0.37
20, 858, 82.48, 0.32
20, 859, 82.83, 0.36
20, 860, 83.21, 0.38
20, 861, 83.59, 0.38
20, 862, 83.95, 0.36
20, 863, 84.36, 0.41
20, 864, 84.75, 0.38
20, 865, 85.14, 0.39
20, 866, 85.5, 0.36
20, 867, 85.88, 0.38
20, 868, 86.23, 0.35
20, 869, 86.58, 0.35
20, 870, 86.98, 0.4
20, 871, 87.36, 0.37
20, 872, 87.73, 0.38
20, 873, 88.02, 0.28
20, 874, 88.36, 0.35
20, 875, 88.74, 0.37
20, 876, 89.06, 0.32
20, 877, 89.33, 0.27
20, 878, 89.64, 0.31
20, 879, 89.99, 0.35
20, 880, 90.27, 0.28
20, 881, 90.58, 0.32
20, 882, 90.88, 0.3
20, 883, 91.22, 0.33
20, 884, 91.53, 0.31
20, 885, 91.81, 0.28
20, 886, 92.11, 0.3
20, 887, 92.43, 0.32
20, 888, 92.67, 0.24
20, 889, 92.9, 0.23
20, 890, 93.17, 0.27
20, 891, 93.45, 0.28
20, 892, 93.72, 0.27
20, 893, 93.94, 0.22
20, 894, 94.18, 0.24
20, 895, 94.4, 0.22
20, 896, 94.6, 0.19
20, 897, 94.8, 0.2
20, 898, 94.99, 0.19
20, 899, 95.15, 0.15
20, 900, 95.31, 0.17
20, 901, 95.48, 0.17
20, 902, 95.65, 0.17
20, 903, 95.79, 0.14
20, 904, 95.94, 0.15
20, 905, 96.09, 0.16
20, 906, 96.19, 0.1
20, 907, 96.29, 0.1
20, 908, 96.41, 0.11
20, 909, 96.52, 0.11
20, 910, 96.6, 0.08
20, 911, 96.69, 0.09
20, 912, 96.81, 0.12
20, 913, 96.89, 0.09
20, 914, 96.97, 0.07
20, 915, 97.04, 0.07
20, 916, 97.14, 0.1
20, 917, 97.21, 0.08
20, 918, 97.29, 0.08
20, 919, 97.39, 0.1
20, 920, 97.46, 0.07
20, 921, 97.58, 0.12
20, 922, 97.66, 0.07
20, 923, 97.73, 0.07
20, 924, 97.81, 0.08
20, 925, 97.9, 0.09
20, 926, 97.98, 0.07
20, 927, 98.08, 0.1
20, 928, 98.17, 0.09
20, 929, 98.25, 0.08
20, 930, 98.32, 0.07
20, 931, 98.4, 0.08
20, 932, 98.48, 0.08
20, 933, 98.54, 0.06
20, 934, 98.6, 0.06
20, 935, 98.68, 0.08
20, 936, 98.76, 0.08
20, 937, 98.84, 0.08
20, 938, 98.91, 0.07
20, 939, 98.96, 0.05
20, 940, 99.02, 0.06
20, 941, 99.11, 0.08
20, 942, 99.15, 0.05
20, 943, 99.21, 0.06
20, 944, 99.26, 0.05
20, 945, 99.32, 0.06
20, 946, 99.38, 0.06
20, 947, 99.46, 0.08
20, 948, 99.5, 0.04
20, 949, 99.55, 0.04
20, 950, 99.6, 0.05
20, 951, 99.65, 0.05
20, 952, 99.7, 0.05
20, 953, 99.76, 0.06
20, 954, 99.81, 0.05
20, 955, 99.84, 0.04
20, 956, 99.86, 0.02
20, 957, 99.87, 0.01
20, 958, 99.9, 0.03
20, 959, 99.92, 0.01
20, 960, 99.94, 0.02
20, 961, 99.95, 0.01
20, 962, 99.96, 0.01
20, 963, 99.97, 0.01
20, 964, 99.98, 0.01
20, 965, 99.99, 0.01
20, 966, 99.99, 0
20, 967, 100, 0
20, 968, 100, 0
20, 969, 100, 0
21, 575, 0.01, 0.01
21, 576, 0.03, 0.01
21, 578, 0.05, 0.03
21, 581, 0.06, 0.01
21, 582, 0.09, 0.03
21, 583, 0.1, 0.01
21, 584, 0.16, 0.05
21, 585, 0.19, 0.04
21, 586, 0.22, 0.03
21, 587, 0.28, 0.06
21, 588, 0.4, 0.12
21, 589, 0.58, 0.18
21, 590, 0.71, 0.13
21, 591, 0.88, 0.17
21, 592, 0.93, 0.05
21, 593, 1.06, 0.13
21, 594, 1.27, 0.21
21, 595, 1.55, 0.28
21, 596, 1.72, 0.17
21, 597, 1.86, 0.14
21, 598, 1.97, 0.1
21, 599, 2.12, 0.16
21, 600, 2.34, 0.22
21, 601, 2.5, 0.16
21, 602, 2.6, 0.1
21, 603, 2.73, 0.13
21, 604, 2.81, 0.08
21, 605, 3, 0.19
21, 606, 3.08, 0.08
21, 607, 3.3, 0.22
21, 608, 3.47, 0.17
21, 609, 3.6, 0.13
21, 610, 3.73, 0.13
21, 611, 3.9, 0.17
21, 612, 4.05, 0.16
21, 613, 4.23, 0.18
21, 614, 4.4, 0.17
21, 615, 4.53, 0.13
21, 616, 4.69, 0.16
21, 617, 4.9, 0.21
21, 618, 5.04, 0.14
21, 619, 5.22, 0.18
21, 620, 5.39, 0.17
21, 621, 5.57, 0.18
21, 622, 5.65, 0.08
21, 623, 5.83, 0.18
21, 624, 5.97, 0.14
21, 625, 6.19, 0.22
21, 626, 6.41, 0.22
21, 627, 6.66, 0.25
21, 628, 6.8, 0.14
21, 629, 7.07, 0.27
21, 630, 7.3, 0.23
21, 631, 7.5, 0.19
21, 632, 7.78, 0.28
21, 633, 8.21, 0.43
21, 634, 8.51, 0.3
21, 635, 8.68, 0.17
21, 636, 8.97, 0.3
21, 637, 9.14, 0.17
21, 638, 9.51, 0.36
21, 639, 9.91, 0.4
21, 640, 10.26, 0.35
21, 641, 10.53, 0.27
21, 642, 10.88, 0.35
21, 643, 11.2, 0.32
21, 644, 11.59, 0.39
21, 645, 11.94, 0.35
21, 646, 12.46, 0.52
21, 647, 13.03, 0.57
21, 648, 13.48, 0.45
21, 649, 14.04, 0.56
21, 650, 14.61, 0.57
21, 651, 15.16, 0.56
21, 652, 15.81, 0.65
21, 653, 16.34, 0.53
21, 654, 17.08, 0.74
21, 655, 17.81, 0.73
21, 656, 18.57, 0.76
21, 657, 19.43, 0.85
21, 658, 20.37, 0.95
21, 659, 21.24, 0.87
21, 660, 22.2, 0.96
21, 661, 23.22, 1.02
21, 662, 24.02, 0.8
21, 663, 24.95, 0.93
21, 664, 26.03, 1.07
21, 665, 26.64, 0.61
21, 666, 27.54, 0.91
21, 667, 28.65, 1.1
21, 668, 29.75, 1.1
21, 669, 30.56, 0.82
21, 670, 31.57, 1.01
21, 671, 32.56, 0.98
21, 672, 33.33, 0.78
21, 673, 34.18, 0.84
21, 674, 34.9, 0.73
21, 675, 35.92, 1.02
21, 676, 36.73, 0.8
21, 677, 37.72, 1
21, 678, 38.68, 0.96
21, 679, 39.6, 0.92
21, 680, 40.69, 1.09
21, 681, 41.63, 0.95
21, 682, 42.64, 1.01
21, 683, 43.94, 1.3
21, 684, 45.17, 1.23
21, 685, 46.54, 1.37
21, 686, 47.62, 1.07
21, 687, 48.81, 1.19
21, 688, 50.06, 1.26
21, 689, 51.61, 1.54
21, 690, 52.99, 1.39
21, 691, 54.27, 1.28
21, 692, 55.69, 1.41
21, 693, 56.94, 1.26
21, 694, 58.26, 1.32
21, 695, 59.73, 1.46
21, 696, 60.97, 1.24
21, 697, 62.08, 1.11
21, 698, 63.3, 1.22
21, 699, 64.74, 1.44
21, 700, 66.01, 1.27
21, 701, 67.3, 1.3
21, 702, 68.54, 1.24
21, 703, 69.77, 1.23
21, 704, 70.91, 1.14
21, 705, 72.17, 1.26
21, 706, 73.53, 1.36
21, 707, 74.95, 1.42
21, 708, 76.11, 1.15
21, 709, 77.2, 1.09
21, 710, 78.48, 1.28
21, 711, 79.51, 1.04
21, 712, 80.74, 1.23
21, 713, 81.84, 1.1
21, 714, 83, 1.15
21, 715, 83.86, 0.87
21, 716, 84.68, 0.82
21, 717, 85.6, 0.92
21, 718, 86.49, 0.89
21, 719, 87.35, 0.85
21, 720, 88.33, 0.98
21, 721, 89.24, 0.91
21, 722, 90.07, 0.83
21, 723, 90.82, 0.75
21, 724, 91.62, 0.8
21, 725, 92.29, 0.67
21, 726, 93.18, 0.88
21, 727, 93.81, 0.63
21, 728, 94.3, 0.49
21, 729, 94.79, 0.49
21, 730, 95.31, 0.52
21, 731, 95.91, 0.6
21, 732, 96.32, 0.41
21, 733, 96.65, 0.32
21, 734, 96.9, 0.26
21, 735, 97.32, 0.41
21, 736, 97.59, 0.27
21, 737, 97.85, 0.26
21, 738, 98.04, 0.19
21, 739, 98.25, 0.21
21, 740, 98.51, 0.26
21, 741, 98.68, 0.17
21, 742, 98.8, 0.12
21, 743, 98.95, 0.16
21, 744, 99.09, 0.14
21, 745, 99.21, 0.12
21, 746, 99.33, 0.12
21, 747, 99.42, 0.09
21, 748, 99.51, 0.09
21, 749, 99.55, 0.04
21, 750, 99.62, 0.08
21, 751, 99.69, 0.06
21, 752, 99.72, 0.03
21, 753, 99.81, 0.09
21, 754, 99.84, 0.04
21, 755, 99.86, 0.01
21, 756, 99.88, 0.03
21, 757, 99.94, 0.05
21, 759, 99.96, 0.03
21, 766, 99.97, 0.01
21, 769, 100, 0.03
22, 583, 0.01, 0.01
22, 584, 0.02, 0.01
22, 585, 0.03, 0.01
22, 586, 0.04, 0.01
22, 587, 0.07, 0.03
22, 589, 0.09, 0.02
22, 590, 0.11, 0.02
22, 591, 0.13, 0.02
22, 592, 0.14, 0.01
22, 593, 0.17, 0.03
22, 594, 0.2, 0.03
22, 595, 0.25, 0.05
22, 597, 0.27, 0.02
22, 598, 0.3, 0.03
22, 599, 0.31, 0.01
22, 600, 0.34, 0.03
22, 601, 0.37, 0.03
22, 602, 0.39, 0.02
22, 603, 0.42, 0.03
22, 604, 0.44, 0.02
22, 605, 0.49, 0.05
22, 606, 0.51, 0.02
22, 607, 0.55, 0.04
22, 608, 0.57, 0.02
22, 609, 0.61, 0.04
22, 610, 0.63, 0.02
22, 611, 0.68, 0.05
22, 612, 0.7, 0.02
22, 613, 0.73, 0.03
22, 614, 0.78, 0.05
22, 615, 0.79, 0.01
22, 616, 0.82, 0.03
22, 617, 0.84, 0.02
22, 618, 0.86, 0.02
22, 619, 0.89, 0.03
22, 620, 0.93, 0.04
22, 621, 0.94, 0.01
22, 622, 0.96, 0.02
22, 623, 1.03, 0.07
22, 625, 1.1, 0.07
22, 626, 1.17, 0.07
22, 627, 1.21, 0.04
22, 628, 1.29, 0.08
22, 629, 1.34, 0.05
22, 630, 1.38, 0.04
22, 631, 1.48, 0.09
22, 632, 1.63, 0.15
22, 633, 1.76, 0.13
22, 634, 1.87, 0.11
22, 635, 1.93, 0.06
22, 636, 2.08, 0.15
22, 637, 2.17, 0.09
22, 638, 2.3, 0.13
22, 639, 2.41, 0.11
22, 640, 2.51, 0.1
22, 641, 2.57, 0.06
22, 642, 2.65, 0.08
22, 643, 2.73, 0.08
22, 644, 2.86, 0.13
22, 645, 3.01, 0.15
22, 646, 3.24, 0.23
22, 647, 3.45, 0.21
22, 648, 3.65, 0.2
22, 649, 3.95, 0.3
22, 650, 4.27, 0.32
22, 651, 4.61, 0.33
22, 652, 5.08, 0.47
22, 653, 5.6, 0.52
22, 654, 6.16, 0.56
22, 655, 6.88, 0.72
22, 656, 7.79, 0.9
22, 657, 8.47, 0.68
22, 658, 9.21, 0.74
22, 659, 10.01, 0.79
22, 660, 10.69, 0.68
22, 661, 11.56, 0.87
22, 662, 12.45, 0.89
22, 663, 13.23, 0.77
22, 664, 14.31, 1.08
22, 665, 15.24, 0.93
22, 666, 16.21, 0.96
22, 667, 17.38, 1.17
22, 668, 18.53, 1.15
22, 669, 19.85, 1.31
22, 670, 21, 1.15
22, 671, 22.14, 1.13
22, 672, 23.23, 1.09
22, 673, 24.45, 1.21
22, 674, 25.62, 1.17
22, 675, 26.86, 1.24
22, 676, 28.17, 1.3
22, 677, 29.51, 1.34
22, 678, 30.66, 1.14
22, 679, 31.89, 1.23
22, 680, 33.25, 1.35
22, 681, 34.42, 1.17
22, 682, 35.83, 1.4
22, 683, 36.87, 1.04
22, 684, 38.11, 1.24
22, 685, 39.23, 1.11
22, 686, 40.35, 1.12
22, 687, 41.55, 1.19
22, 688, 42.65, 1.1
22, 689, 43.86, 1.21
22, 690, 44.73, 0.86
22, 691, 45.76, 1.03
22, 692, 46.76, 1
22, 693, 47.73, 0.96
22, 694, 49.02, 1.29
22, 695, 50.01, 0.98
22, 696, 50.97, 0.96
22, 697, 51.89, 0.92
22, 698, 52.95, 1.05
22, 699, 53.76, 0.81
22, 700, 54.89, 1.13
22, 701, 55.96, 1.06
22, 702, 56.95, 0.99
22, 703, 57.85, 0.9
22, 704, 58.87, 1.01
22, 705, 59.8, 0.93
22, 706, 60.63, 0.83
22, 707, 61.56, 0.92
22, 708, 62.54, 0.98
22, 709, 63.47, 0.93
22, 710, 64.47, 0.99
22, 711, 65.4, 0.93
22, 712, 66.29, 0.89
22, 713, 67.08, 0.79
22, 714, 68.01, 0.92
22, 715, 68.89, 0.88
22, 716, 69.56, 0.67
22, 717, 70.43, 0.86
22, 718, 71.29, 0.86
22, 719, 72.11, 0.82
22, 720, 73.1, 0.98
22, 721, 73.87, 0.77
22, 722, 74.58, 0.71
22, 723, 75.22, 0.64
22, 724, 75.88, 0.65
22, 725, 76.51, 0.63
22, 726, 77.18, 0.67
22, 727, 77.78, 0.6
22, 728, 78.52, 0.74
22, 729, 79.03, 0.5
22, 730, 79.65, 0.62
22, 731, 80.25, 0.6
22, 732, 80.8, 0.55
22, 733, 81.29, 0.49
22, 734, 81.76, 0.46
22, 735, 82.22, 0.46
22, 736, 82.72, 0.5
22, 737, 83.14, 0.42
22, 738, 83.54, 0.4
22, 739, 83.95, 0.41
22, 740, 84.32, 0.36
22, 741, 84.66, 0.34
22, 742, 85.01, 0.35
22, 743, 85.37, 0.36
22, 744, 85.74, 0.37
22, 745, 86.1, 0.36
22, 746, 86.44, 0.34
22, 747, 86.81, 0.37
22, 748, 87.22, 0.4
22, 749, 87.56, 0.34
22, 750, 87.96, 0.4
22, 751, 88.25, 0.29
22, 752, 88.69, 0.44
22, 753, 89.15, 0.46
22, 754, 89.47, 0.32
22, 755, 89.74, 0.27
22, 756, 90.16, 0.41
22, 757, 90.37, 0.21
22, 758, 90.71, 0.34
22, 759, 91.06, 0.35
22, 760, 91.42, 0.36
22, 761, 91.72, 0.3
22, 762, 91.98, 0.26
22, 763, 92.29, 0.31
22, 764, 92.62, 0.33
22, 765, 92.85, 0.23
22, 766, 93.2, 0.34
22, 767, 93.51, 0.31
22, 768, 93.94, 0.43
22, 769, 94.15, 0.21
22, 770, 94.39, 0.24
22, 771, 94.72, 0.33
22, 772, 95.07, 0.35
22, 773, 95.3, 0.23
22, 774, 95.5, 0.2
22, 775, 95.7, 0.2
22, 776, 95.97, 0.26
22, 777, 96.35, 0.38
22, 778, 96.49, 0.14
22, 779, 96.72, 0.23
22, 780, 96.98, 0.26
22, 781, 97.2, 0.22
22, 782, 97.36, 0.16
22, 783, 97.49, 0.13
22, 784, 97.66, 0.17
22, 785, 97.83, 0.17
22, 786, 98.01, 0.18
22, 787, 98.16, 0.15
22, 788, 98.28, 0.12
22, 789, 98.45, 0.17
22, 790, 98.54, 0.09
22, 791, 98.61, 0.06
22, 792, 98.7, 0.09
22, 793, 98.8, 0.1
22, 794, 98.91, 0.11
22, 795, 98.99, 0.08
22, 796, 99.1, 0.11
22, 797, 99.15, 0.05
22, 798, 99.25, 0.1
22, 799, 99.3, 0.05
22, 800, 99.41, 0.11
22, 801, 99.46, 0.05
22, 802, 99.51, 0.05
22, 803, 99.56, 0.05
22, 804, 99.61, 0.05
22, 805, 99.64, 0.03
22, 806, 99.7, 0.06
22, 807, 99.75, 0.05
22, 808, 99.76, 0.01
22, 809, 99.8, 0.04
22, 810, 99.81, 0.01
22, 811, 99.85, 0.04
22, 812, 99.86, 0.01
22, 813, 99.9, 0.04
22, 814, 99.93, 0.03
22, 815, 99.96, 0.03
22, 816, 99.97, 0.01
22, 818, 100, 0.03
23, 637, 0.01, 0.01
23, 638, 0.01, 0.01
23, 640, 0.02, 0.01
23, 641, 0.03, 0.01
23, 642, 0.05, 0.02
23, 643, 0.09, 0.04
23, 644, 0.11, 0.02
23, 645, 0.16, 0.05
23, 646, 0.18, 0.02
23, 647, 0.23, 0.05
23, 648, 0.27, 0.04
23, 649, 0.34, 0.07
23, 650, 0.38, 0.04
23, 651, 0.42, 0.04
23, 652, 0.5, 0.09
23, 653, 0.58, 0.07
23, 654, 0.69, 0.11
23, 655, 0.74, 0.06
23, 656, 0.81, 0.07
23, 657, 0.93, 0.12
23, 658, 1.06, 0.13
23, 659, 1.26, 0.2
23, 660, 1.4, 0.14
23, 661, 1.56, 0.17
23, 662, 1.72, 0.16
23, 663, 1.95, 0.23
23, 664, 2.24, 0.29
23, 665, 2.51, 0.27
23, 666, 2.8, 0.29
23, 667, 3.15, 0.34
23, 668, 3.47, 0.33
23, 669, 4.01, 0.54
23, 670, 4.43, 0.42
23, 671, 4.97, 0.54
23, 672, 5.5, 0.53
23, 673, 6, 0.5
23, 674, 6.6, 0.6
23, 675, 7.31, 0.71
23, 676, 8.06, 0.75
23, 677, 8.77, 0.71
23, 678, 9.48, 0.71
23, 679, 10.24, 0.76
23, 680, 11.07, 0.83
23, 681, 11.89, 0.82
23, 682, 12.63, 0.74
23, 683, 13.43, 0.8
23, 684, 14.29, 0.86
23, 685, 15.1, 0.81
23, 686, 15.91, 0.81
23, 687, 16.82, 0.91
23, 688, 17.66, 0.83
23, 689, 18.55, 0.9
23, 690, 19.48, 0.93
23, 691, 20.37, 0.89
23, 692, 21.3, 0.93
23, 693, 22.36, 1.06
23, 694, 23.36, 1.01
23, 695, 24.17, 0.8
23, 696, 24.88, 0.71
23, 697, 25.55, 0.67
23, 698, 26.44, 0.89
23, 699, 27.36, 0.92
23, 700, 28.08, 0.72
23, 701, 28.78, 0.7
23, 702, 29.64, 0.87
23, 703, 30.47, 0.82
23, 704, 31.26, 0.79
23, 705, 32.07, 0.81
23, 706, 32.88, 0.82
23, 707, 33.6, 0.71
23, 708, 34.31, 0.72
23, 709, 35.12, 0.8
23, 710, 35.87, 0.75
23, 711, 36.72, 0.85
23, 712, 37.4, 0.69
23, 713, 38.11, 0.71
23, 714, 38.79, 0.67
23, 715, 39.58, 0.79
23, 716, 40.15, 0.57
23, 717, 40.83, 0.69
23, 718, 41.58, 0.75
23, 719, 42.25, 0.67
23, 720, 42.98, 0.72
23, 721, 43.63, 0.66
23, 722, 44.22, 0.59
23, 723, 44.93, 0.71
23, 724, 45.65, 0.72
23, 725, 46.23, 0.58
23, 726, 46.82, 0.58
23, 727, 47.39, 0.57
23, 728, 48.13, 0.75
23, 729, 48.69, 0.56
23, 730, 49.3, 0.61
23, 731, 49.8, 0.5
23, 732, 50.38, 0.58
23, 733, 50.9, 0.52
23, 734, 51.48, 0.58
23, 735, 52, 0.52
23, 736, 52.56, 0.56
23, 737, 53.1, 0.55
23, 738, 53.56, 0.45
23, 739, 54.04, 0.48
23, 740, 54.53, 0.49
23, 741, 54.96, 0.44
23, 742, 55.33, 0.37
23, 743, 55.77, 0.44
23, 744, 56.21, 0.44
23, 745, 56.65, 0.44
23, 746, 57.2, 0.55
23, 747, 57.67, 0.48
23, 748, 58.15, 0.48
23, 749, 58.64, 0.49
23, 750, 59.09, 0.45
23, 751, 59.52, 0.42
23, 752, 59.97, 0.45
23, 753, 60.48, 0.52
23, 754, 60.86, 0.37
23, 755, 61.27, 0.41
23, 756, 61.64, 0.37
23, 757, 62.07, 0.42
23, 758, 62.52, 0.45
23, 759, 62.91, 0.4
23, 760, 63.26, 0.34
23, 761, 63.71, 0.45
23, 762, 64.09, 0.39
23, 763, 64.52, 0.42
23, 764, 64.87, 0.36
23, 765, 65.25, 0.37
23, 766, 65.64, 0.4
23, 767, 66.11, 0.47
23, 768, 66.57, 0.46
23, 769, 66.98, 0.41
23, 770, 67.34, 0.36
23, 771, 67.82, 0.48
23, 772, 68.34, 0.52
23, 773, 68.79, 0.45
23, 774, 69.34, 0.55
23, 775, 69.74, 0.4
23, 776, 70.11, 0.37
23, 777, 70.54, 0.43
23, 778, 71.07, 0.53
23, 779, 71.61, 0.54
23, 780, 72.09, 0.48
23, 781, 72.65, 0.56
23, 782, 73.14, 0.49
23, 783, 73.63, 0.49
23, 784, 74.13, 0.5
23, 785, 74.67, 0.54
23, 786, 75.2, 0.53
23, 787, 75.64, 0.45
23, 788, 76.15, 0.51
23, 789, 76.63, 0.48
23, 790, 77.19, 0.56
23, 791, 77.67, 0.48
23, 792, 78.23, 0.56
23, 793, 78.85, 0.62
23, 794, 79.36, 0.51
23, 795, 79.89, 0.53
23, 796, 80.44, 0.55
23, 797, 80.95, 0.51
23, 798, 81.48, 0.53
23, 799, 81.93, 0.45
23, 800, 82.47, 0.53
23, 801, 83.09, 0.62
23, 802, 83.6, 0.52
23, 803, 84.08, 0.48
23, 804, 84.53, 0.45
23, 805, 85.04, 0.5
23, 806, 85.58, 0.54
23, 807, 86.1, 0.52
23, 808, 86.55, 0.45
23, 809, 87.07, 0.52
23, 810, 87.51, 0.44
23, 811, 88.01, 0.5
23, 812, 88.52, 0.51
23, 813, 88.93, 0.4
23, 814, 89.41, 0.48
23, 815, 89.9, 0.49
23, 816, 90.47, 0.56
23, 817, 90.8, 0.34
23, 818, 91.18, 0.37
23, 819, 91.56, 0.39
23, 820, 91.97, 0.4
23, 821, 92.3, 0.33
23, 822, 92.69, 0.39
23, 823, 93.08, 0.39
23, 824, 93.42, 0.34
23, 825, 93.69, 0.26
23, 826, 94.06, 0.37
23, 827, 94.32, 0.26
23, 828, 94.62, 0.3
23, 829, 94.93, 0.31
23, 830, 95.31, 0.38
23, 831, 95.5, 0.2
23, 832, 95.79, 0.29
23, 833, 96.05, 0.26
23, 834, 96.21, 0.17
23, 835, 96.46, 0.25
